latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.38888,21.93941,371.12,1.3,1.13,2021-08-13,1204,A,100,6.1NRT,306.73,166.23,D
-19.37716,21.95035,366.55,1.3,1.13,2021-08-13,1204,A,100,6.1NRT,307.08,143.62,D
-19.37868,21.93799,404.92,1.3,1.13,2021-08-13,1204,A,100,6.1NRT,315.82,406.12,D
-19.3802,21.9256,362.42,1.31,1.13,2021-08-13,1204,A,100,6.1NRT,307.8,123.88,D
-19.38172,21.91319,338.99,1.31,1.13,2021-08-13,1204,A,87,6.1NRT,305.55,48.42,D
-17.3447,34.74789,319.98,3.73,1.81,2021-08-13,1204,A,22,6.1NRT,303.01,46.11,D
-19.37163,21.93143,338.7,1.3,1.13,2021-08-13,1204,A,87,6.1NRT,307.56,46.84,D
-19.37322,21.91905,344.18,1.31,1.13,2021-08-13,1204,A,91,6.1NRT,307.53,60.41,D
-17.5689,33.46859,337.29,2.97,1.64,2021-08-13,1204,A,86,6.1NRT,304.4,154.66,D
-19.31197,22.31537,325.43,1.24,1.11,2021-08-13,1204,A,55,6.1NRT,303.34,18.06,D
-17.93739,31.34201,317.77,2.03,1.39,2021-08-13,1204,A,48,6.1NRT,307.02,18.52,D
-18.14942,30.10474,331.2,1.64,1.26,2021-08-13,1204,A,69,6.1NRT,310.85,36.06,D
-18.10924,30.27341,327,1.68,1.28,2021-08-13,1204,A,74,6.1NRT,308.28,30.86,D
-18.11191,30.2577,352.44,1.68,1.27,2021-08-13,1204,A,96,6.1NRT,309.25,121.38,D
-17.39222,34.07388,322.26,3.32,1.72,2021-08-13,1204,A,69,6.1NRT,302.53,58.56,D
-19.31754,21.94902,325.8,1.3,1.13,2021-08-13,1204,A,74,6.1NRT,305.06,21.06,D
-19.30735,21.9476,344.78,1.3,1.13,2021-08-13,1204,A,91,6.1NRT,307.57,60.86,D
-19.30889,21.93526,333.33,1.3,1.13,2021-08-13,1204,A,83,6.1NRT,306.71,34.01,D
-17.26616,34.55195,319.81,3.62,1.78,2021-08-13,1204,A,63,6.1NRT,302.78,45.31,D
-17.27278,34.51851,320.73,3.6,1.78,2021-08-13,1204,A,66,6.1NRT,303.62,51.56,D
-17.7857,31.82513,328.04,2.22,1.44,2021-08-13,1204,A,77,6.1NRT,304.83,57.3,D
-19.28505,22.04411,333.61,1.28,1.12,2021-08-13,1204,A,74,6.1NRT,310.31,26.22,D
-19.28807,22.01975,327.36,1.29,1.13,2021-08-13,1204,A,30,6.1NRT,307.88,17.75,D
-19.28958,22.00754,328.24,1.29,1.13,2021-08-13,1204,A,39,6.1NRT,303.99,19.73,D
-19.29565,21.95849,329.94,1.3,1.13,2021-08-13,1204,A,79,6.1NRT,307.94,25.78,D
-19.29717,21.94617,321.9,1.3,1.13,2021-08-13,1204,A,67,6.1NRT,307.12,13.18,D
-17.2569,34.51529,322.68,3.6,1.78,2021-08-13,1204,A,69,6.1NRT,303.34,63.55,D
-19.27943,22.00611,365.68,1.29,1.13,2021-08-13,1204,A,100,6.1NRT,311.82,126.91,D
-19.28094,21.99388,333.79,1.29,1.13,2021-08-13,1204,A,73,6.1NRT,303.91,29.33,D
-19.26929,22.00469,363.43,1.29,1.13,2021-08-13,1204,A,100,6.1NRT,315.47,115.45,D
-19.27079,21.99246,389.52,1.29,1.13,2021-08-13,1204,A,100,6.1NRT,314.45,264.18,D
-17.38062,34.06413,317.39,3.32,1.72,2021-08-13,1204,A,33,6.1NRT,301.65,30.6,D
-17.78717,31.81805,326.68,2.22,1.44,2021-08-13,1204,A,75,6.1NRT,304.31,51.55,D
-19.26946,22.01053,334.94,1.29,1.13,2021-08-13,1204,A,77,6.1NRT,314.46,27.73,D
-19.27103,21.99833,378.9,1.29,1.13,2021-08-13,1204,A,100,6.1NRT,316.77,194.14,D
-19.2726,21.9861,343.89,1.29,1.13,2021-08-13,1204,A,91,6.1NRT,309.47,52.91,D
-19.24227,22.142,327.77,1.26,1.12,2021-08-13,1204,A,10,6.1NRT,310.35,16.64,D
-19.2562,22.03345,344.74,1.28,1.12,2021-08-13,1204,A,91,6.1NRT,313.09,52.22,D
-19.25776,22.02129,339.71,1.28,1.12,2021-08-13,1204,A,88,6.1NRT,311.56,40.13,D
-19.26088,21.99691,351.08,1.29,1.13,2021-08-13,1204,A,95,6.1NRT,313.03,75.06,D
-17.25756,34.54243,318.39,3.62,1.78,2021-08-13,1204,A,56,6.1NRT,302.71,38.73,D
-17.26397,34.50902,324.74,3.6,1.78,2021-08-13,1204,A,73,6.1NRT,303.77,80.03,D
-17.96212,30.51993,320.03,1.77,1.3,2021-08-13,1204,A,55,6.1NRT,309.15,14.58,D
-17.9981,30.31034,332.76,1.7,1.28,2021-08-13,1204,A,81,6.1NRT,311.23,44.41,D
-17.12036,34.98698,315.79,3.92,1.84,2021-08-13,1204,A,19,6.1NRT,300.47,37.72,D
-17.39539,33.57094,319.51,3.05,1.66,2021-08-13,1204,A,53,6.1NRT,305.44,33.93,D
-17.41136,33.48692,317.07,3,1.65,2021-08-13,1204,A,24,6.1NRT,303.5,24.05,D
-17.98665,30.30816,354.57,1.7,1.28,2021-08-13,1204,A,97,6.1NRT,309.57,132.86,D
-17.98936,30.29236,317.53,1.7,1.28,2021-08-13,1204,A,20,6.1NRT,306.81,7.93,D
-19.17072,22.38369,381.03,1.22,1.1,2021-08-13,1204,A,100,6.1NRT,313.23,194.91,D
-17.38055,33.56812,338.21,3.05,1.66,2021-08-13,1204,A,87,6.1NRT,305.56,153.23,D
-17.38592,33.5401,319.88,3.03,1.66,2021-08-13,1204,A,43,6.1NRT,304.55,37.29,D
-17.43343,33.29093,317.48,2.9,1.62,2021-08-13,1204,A,51,6.1NRT,304.08,29.68,D
-17.43844,33.26453,319.38,2.88,1.62,2021-08-13,1204,A,61,6.1NRT,304.68,39.6,D
-17.49254,32.97832,319.4,2.74,1.58,2021-08-13,1204,A,61,6.1NRT,305.18,33.56,D
-19.15936,22.39386,328.57,1.22,1.1,2021-08-13,1204,A,31,6.1NRT,311.56,19.71,D
-19.16083,22.38228,351.83,1.22,1.1,2021-08-13,1204,A,95,6.1NRT,309.41,72.31,D
-16.97845,35.43235,322.17,4.25,1.91,2021-08-13,1204,A,69,6.1NRT,299.94,95.55,D
-17.23937,34.13277,318.78,3.37,1.73,2021-08-13,1204,A,50,6.1NRT,304.99,35.62,D
-17.38341,33.39433,322.42,2.96,1.64,2021-08-13,1204,A,69,6.1NRT,304.84,46.01,D
-17.95467,30.22063,335.83,1.68,1.27,2021-08-13,1204,A,84,6.1NRT,308.31,56.11,D
-17.9574,30.20503,325.51,1.68,1.27,2021-08-13,1204,A,71,6.1NRT,308.04,25.94,D
-19.01885,23.25747,326.14,1.11,1.05,2021-08-13,1204,A,36,6.1NRT,309.58,12.68,D
-19.02021,23.24699,335.16,1.11,1.05,2021-08-13,1204,A,83,6.1NRT,311.01,26.04,D
-17.38279,33.56365,334.3,3.05,1.66,2021-08-13,1204,A,84,6.1NRT,305.89,122.29,D
-17.43367,33.28613,319.41,2.9,1.62,2021-08-13,1204,A,46,6.1NRT,304.22,34.86,D
-17.49059,32.97313,319.39,2.74,1.58,2021-08-13,1204,A,61,6.1NRT,305.21,30.91,D
-19.01514,23.25135,329.89,1.11,1.05,2021-08-13,1204,A,68,6.1NRT,309.92,21.89,D
-19.01655,23.24088,321.84,1.11,1.05,2021-08-13,1204,A,54,6.1NRT,311.81,11.42,D
-17.95823,30.21564,338.54,1.68,1.27,2021-08-13,1204,A,86,6.1NRT,308.64,66.14,D
-17.38447,33.38946,320.87,2.96,1.64,2021-08-13,1204,A,61,6.1NRT,304.8,37.28,D
-16.97764,35.42709,320.93,4.25,1.91,2021-08-13,1204,A,67,6.1NRT,299.78,81.98,D
-17.41498,33.06418,317.75,2.79,1.6,2021-08-13,1204,A,54,6.1NRT,304.7,25.99,D
-17.81911,30.819,342.47,1.87,1.34,2021-08-13,1204,A,90,6.1NRT,310.1,89.27,D
-17.734,31.23257,322.23,2.01,1.38,2021-08-13,1204,A,53,6.1NRT,308.76,26.04,D
-17.95186,29.97754,329.16,1.62,1.25,2021-08-13,1204,A,77,6.1NRT,308.08,35.69,D
-17.10106,34.54031,316.73,3.64,1.79,2021-08-13,1204,A,39,6.1NRT,302.45,33.09,D
-17.72169,31.23007,322.75,2.01,1.38,2021-08-13,1204,A,61,6.1NRT,306.66,28.38,D
-17.80134,30.77975,337.04,1.86,1.33,2021-08-13,1204,A,85,6.1NRT,310.12,69.03,D
-17.80436,30.76255,319.48,1.85,1.33,2021-08-13,1204,A,57,6.1NRT,307.05,16.42,D
-17.61735,31.73697,317.49,2.2,1.44,2021-08-13,1204,A,52,6.1NRT,307.08,16.21,D
-17.10247,34.36602,316.93,3.53,1.77,2021-08-13,1204,A,48,6.1NRT,301.15,38.96,D
-17.24203,33.65484,316.72,3.11,1.67,2021-08-13,1204,A,50,6.1NRT,302.98,31.42,D
-17.23777,33.67649,317.77,3.13,1.68,2021-08-13,1204,A,56,6.1NRT,303.93,36.29,D
-17.7022,31.02712,319.5,1.95,1.36,2021-08-13,1204,A,53,6.1NRT,308.16,18.86,D
-18.43021,26.52948,324.77,1.04,1.02,2021-08-13,1204,A,61,6.1NRT,313.49,9.41,D
-17.66563,31.02074,319.54,1.95,1.36,2021-08-13,1204,A,52,6.1NRT,306.32,18.8,D
-17.66893,31.00214,335.52,1.94,1.36,2021-08-13,1204,A,84,6.1NRT,306.9,67.88,D
-17.67529,30.96612,335.21,1.93,1.36,2021-08-13,1204,A,84,6.1NRT,305.49,65.41,D
-17.67844,30.94833,346.15,1.92,1.35,2021-08-13,1204,A,92,6.1NRT,306.61,114.67,D
-19.19831,20.57679,326.39,1.59,1.24,2021-08-13,1204,A,74,6.1NRT,310.36,23.3,D
-19.20009,20.56163,330.14,1.59,1.24,2021-08-13,1204,A,79,6.1NRT,312.51,31.4,D
-18.52125,25.59986,342.66,1,1,2021-08-13,1204,A,89,6.1NRT,316.59,30.24,D
-18.52262,25.59041,328.38,1,1,2021-08-13,1204,A,66,6.1NRT,316.09,9.09,D
-17.62251,31.05072,321.21,1.96,1.37,2021-08-13,1204,A,64,6.1NRT,305.57,25.2,D
-18.51226,25.5984,326.7,1,1,2021-08-13,1204,A,56,6.1NRT,313.95,6.06,D
-17.1992,33.39623,319.99,2.99,1.64,2021-08-13,1204,A,63,6.1NRT,307.16,30.35,D
-17.62052,31.04493,316.73,1.96,1.37,2021-08-13,1204,A,31,6.1NRT,305.02,15.25,D
-17.69885,30.58891,322.52,1.81,1.32,2021-08-13,1204,A,49,6.1NRT,308.93,19.02,D
-17.70169,30.57223,334.12,1.8,1.32,2021-08-13,1204,A,83,6.1NRT,309.25,54.57,D
-17.70456,30.55542,323.75,1.8,1.31,2021-08-13,1204,A,58,6.1NRT,308.17,24.38,D
-17.71829,30.40424,319.67,1.75,1.3,2021-08-13,1204,A,56,6.1NRT,306.78,16.23,D
-17.15398,33.47475,321.5,3.03,1.66,2021-08-13,1204,A,67,6.1NRT,303.95,41.95,D
-17.61591,30.78514,318.91,1.87,1.34,2021-08-13,1204,A,54,6.1NRT,306.92,15.38,D
-17.61894,30.76785,323.49,1.87,1.34,2021-08-13,1204,A,68,6.1NRT,310.05,26.41,D
-16.68612,35.43262,316.62,4.31,1.92,2021-08-13,1204,A,39,6.1NRT,299.78,52.43,D
-17.57186,30.57397,321.03,1.81,1.32,2021-08-13,1204,A,51,6.1NRT,305.26,19.01,D
-17.47958,31.02983,327.39,1.96,1.37,2021-08-13,1204,A,75,6.1NRT,305.08,42.24,D
-16.98829,33.61174,316.71,3.13,1.68,2021-08-13,1204,A,38,6.1NRT,303.58,19.94,D
-16.86534,34.16143,323.01,3.45,1.75,2021-08-13,1204,A,70,6.1NRT,304.77,60.73,D
-19.01179,20.41681,332.33,1.62,1.25,2021-08-13,1204,A,81,6.1NRT,310.88,40.92,D
-17.0392,33.18861,323.37,2.9,1.62,2021-08-13,1204,A,60,6.1NRT,304.78,47.8,D
-19.0116,20.42723,321.26,1.62,1.25,2021-08-13,1204,A,63,6.1NRT,310.68,14.04,D
-19.01347,20.41193,328.09,1.62,1.25,2021-08-13,1204,A,76,6.1NRT,311.17,29.49,D
-16.99152,33.60771,318.16,3.13,1.68,2021-08-13,1204,A,55,6.1NRT,303.74,26.68,D
-16.87264,34.15818,319.01,3.45,1.75,2021-08-13,1204,A,60,6.1NRT,304.57,37.68,D
-17.03444,33.21098,323.02,2.91,1.63,2021-08-13,1204,A,69,6.1NRT,305.45,48.1,D
-17.03945,33.18394,320.4,2.9,1.62,2021-08-13,1204,A,63,6.1NRT,304.67,37.35,D
-17.44776,30.90606,321.11,1.93,1.36,2021-08-13,1204,A,58,6.1NRT,310.67,20.97,D
-17.51069,30.54057,339.11,1.81,1.32,2021-08-13,1204,A,87,6.1NRT,308.93,72.7,D
-17.51355,30.52389,330.5,1.8,1.32,2021-08-13,1204,A,79,6.1NRT,308.9,43.22,D
-16.95749,33.541,319.64,3.09,1.67,2021-08-13,1204,A,37,6.1NRT,305.07,31.01,D
-16.93309,33.50663,321.35,3.08,1.67,2021-08-13,1204,A,66,6.1NRT,305.93,41.99,D
-16.93848,33.47833,321.52,3.06,1.66,2021-08-13,1204,A,66,6.1NRT,304.89,42.91,D
-17.01119,33.09449,324.01,2.86,1.61,2021-08-13,1204,A,71,6.1NRT,305.04,55,D
-17.01626,33.0676,317.13,2.84,1.61,2021-08-13,1204,A,50,6.1NRT,304.21,23.69,D
-17.36772,31.00376,317.81,1.96,1.37,2021-08-13,1204,A,34,6.1NRT,305.68,14.99,D
-17.37106,30.98508,320.91,1.96,1.37,2021-08-13,1204,A,58,6.1NRT,309.44,21.82,D
-17.32871,31.15005,320.63,2.02,1.38,2021-08-13,1204,A,58,6.1NRT,303.11,25.19,D
-16.93381,33.4991,325.11,3.08,1.67,2021-08-13,1204,A,73,6.1NRT,305.59,59.99,D
-17.00908,33.08627,327.81,2.86,1.61,2021-08-13,1204,A,77,6.1NRT,305.15,70.17,D
-17.37646,30.99823,323.22,1.96,1.37,2021-08-13,1204,A,67,6.1NRT,306.43,28.11,D
-17.32625,31.14259,326.24,2.02,1.38,2021-08-13,1204,A,69,6.1NRT,303.87,41.41,D
-17.46697,30.32122,321.52,1.75,1.3,2021-08-13,1204,A,54,6.1NRT,309.27,15.84,D
-17.45539,30.31905,332.04,1.75,1.3,2021-08-13,1204,A,80,6.1NRT,310.66,43.62,D
-17.45815,30.3028,333.47,1.74,1.29,2021-08-13,1204,A,82,6.1NRT,308.62,47.05,D
-17.31213,31.00518,318.44,1.97,1.37,2021-08-13,1204,A,32,6.1NRT,305.85,17.54,D
-17.29992,31.00273,319,1.97,1.37,2021-08-13,1204,A,45,6.1NRT,306.71,18.74,D
-18.78025,21.02459,376.15,1.46,1.19,2021-08-13,1204,A,100,6.1NRT,313.36,219.07,D
-18.78192,21.01075,379.84,1.46,1.2,2021-08-13,1204,A,100,6.1NRT,316.23,244.76,D
-18.76367,20.98007,366.98,1.47,1.2,2021-08-13,1204,A,100,6.1NRT,314.98,162.94,D
-18.76532,20.96614,348.52,1.47,1.2,2021-08-13,1204,A,93,6.1NRT,310.07,81.05,D
-16.89009,33.00478,322.2,2.83,1.61,2021-08-13,1204,A,67,6.1NRT,304.26,39.13,D
-18.75288,20.97862,350.14,1.47,1.2,2021-08-13,1204,A,94,6.1NRT,311.89,85.01,D
-18.75452,20.96468,334.12,1.47,1.2,2021-08-13,1204,A,82,6.1NRT,309.44,37.2,D
-18.76135,20.9744,376.66,1.47,1.2,2021-08-13,1204,A,100,6.1NRT,316.91,221.65,D
-18.73633,20.99928,324.19,1.46,1.2,2021-08-13,1204,A,37,6.1NRT,310.11,13.19,D
-16.88947,32.99948,319.23,2.83,1.61,2021-08-13,1204,A,59,6.1NRT,304.02,28.79,D
-18.8273,20.05623,325.01,1.71,1.28,2021-08-13,1204,A,70,6.1NRT,310.3,23.47,D
-18.8292,20.04005,327.64,1.71,1.28,2021-08-13,1204,A,75,6.1NRT,310.69,30.22,D
-17.08088,31.79273,317.72,2.28,1.46,2021-08-13,1204,A,50,6.1NRT,305.5,22.38,D
-17.0847,31.77156,321.83,2.27,1.46,2021-08-13,1204,A,66,6.1NRT,305.41,34.11,D
-17.32498,30.40756,324.04,1.78,1.31,2021-08-13,1204,A,68,6.1NRT,309.27,25.73,D
-17.07937,31.72646,318.4,2.25,1.45,2021-08-13,1204,A,38,6.1NRT,305.62,20.36,D
-17.11666,31.51947,320.94,2.17,1.43,2021-08-13,1204,A,63,6.1NRT,308.47,25.07,D
-17.31328,30.40542,341.08,1.78,1.31,2021-08-13,1204,A,88,6.1NRT,312.11,77.48,D
-17.31613,30.38898,357.38,1.78,1.31,2021-08-13,1204,A,98,6.1NRT,310.15,154.98,D
-17.20383,30.95896,320.31,1.96,1.37,2021-08-13,1204,A,59,6.1NRT,306.71,22.37,D
-17.2071,30.94055,351.32,1.96,1.37,2021-08-13,1204,A,95,6.1NRT,308.06,150.07,D
-17.20039,30.95086,331.7,1.96,1.37,2021-08-13,1204,A,80,6.1NRT,306.96,56.77,D
-17.2035,30.9326,328.73,1.96,1.37,2021-08-13,1204,A,76,6.1NRT,306.28,47.89,D
-17.2568,30.47399,322.55,1.81,1.32,2021-08-13,1204,A,49,6.1NRT,306.93,26.14,D
-17.97903,25.91197,329.63,1.02,1.01,2021-08-13,1204,A,75,6.1NRT,312.08,15.03,D
-17.09222,31.28,317.43,2.09,1.41,2021-08-13,1204,A,23,6.1NRT,305.25,19.24,D
-17.07974,31.27725,318.95,2.09,1.41,2021-08-13,1204,A,50,6.1NRT,305.94,23.79,D
-17.08309,31.25832,319.59,2.08,1.4,2021-08-13,1204,A,56,6.1NRT,304.43,25.3,D
-17.27637,30.01095,325.49,1.67,1.27,2021-08-13,1204,A,49,6.1NRT,308.66,23.25,D
-17.16254,30.52583,332.76,1.83,1.32,2021-08-13,1204,A,81,6.1NRT,308.69,50.94,D
-17.16552,30.509,328.16,1.82,1.32,2021-08-13,1204,A,75,6.1NRT,309.45,35.86,D
-17.16964,30.52177,326.88,1.83,1.32,2021-08-13,1204,A,73,6.1NRT,309.54,33.14,D
-17.15782,30.51948,326.18,1.83,1.32,2021-08-13,1204,A,69,6.1NRT,307.06,31.98,D
-17.84087,26.22843,323.58,1.03,1.02,2021-08-13,1204,A,63,6.1NRT,312.94,8.27,D
-17.81248,26.29341,323.18,1.04,1.02,2021-08-13,1204,A,30,6.1NRT,311.15,7.5,D
-17.80625,26.27248,322.91,1.04,1.02,2021-08-13,1204,A,49,6.1NRT,310.49,7.85,D
-17.13917,30.27601,327.28,1.76,1.3,2021-08-13,1204,A,74,6.1NRT,308.05,32.6,D
-17.82552,26.01824,336.35,1.02,1.01,2021-08-13,1204,A,83,6.1NRT,316.35,22.18,D
-16.96151,31.21062,319.19,2.07,1.4,2021-08-13,1204,A,55,6.1NRT,306.3,22.01,D
-17.12757,30.27377,327.26,1.76,1.3,2021-08-13,1204,A,66,6.1NRT,307.87,32.52,D
-17.08401,30.45307,331.65,1.81,1.32,2021-08-13,1204,A,79,6.1NRT,311.35,42.25,D
-17.08695,30.4364,325.96,1.81,1.32,2021-08-13,1204,A,59,6.1NRT,311.27,24.58,D
-16.96017,31.20298,320.59,2.07,1.4,2021-08-13,1204,A,60,6.1NRT,306.25,25.89,D
-17.08921,30.44694,336.26,1.81,1.32,2021-08-13,1204,A,84,6.1NRT,311.41,59.23,D
-16.83321,31.701,320.47,2.27,1.46,2021-08-13,1204,A,62,6.1NRT,309.79,28.11,D
-17.10703,30.12915,322,1.72,1.29,2021-08-13,1204,A,61,6.1NRT,311.04,15.59,D
-17.99277,24.40615,325.42,1.01,1.01,2021-08-13,1204,A,64,6.1NRT,313.5,8.52,D
-17.9941,24.39664,328.53,1.01,1.01,2021-08-13,1204,A,71,6.1NRT,314.41,12.52,D
-17.74278,26.07648,322.76,1.03,1.01,2021-08-13,1204,A,26,6.1NRT,312.4,5.86,D
-17.68423,26.40518,322.48,1.05,1.02,2021-08-13,1204,A,35,6.1NRT,310.9,6.36,D
-18.08405,23.53711,326.18,1.06,1.03,2021-08-13,1204,A,58,6.1NRT,314.91,7.91,D
-18.4519,20.62533,337.25,1.54,1.22,2021-08-13,1204,A,85,6.1NRT,311.18,50.13,D
-18.45362,20.6108,322.65,1.54,1.22,2021-08-13,1204,A,64,6.1NRT,310.68,14.93,D
-17.66738,26.39231,325.96,1.05,1.02,2021-08-13,1204,A,69,6.1NRT,311.54,10.11,D
-17.74624,25.80289,335.25,1.01,1.01,2021-08-13,1204,A,82,6.1NRT,312.25,20.85,D
-17.08378,30.00521,322.58,1.68,1.28,2021-08-13,1204,A,45,6.1NRT,308.56,15.34,D
-18.25437,21.83967,332.14,1.28,1.12,2021-08-13,1204,A,78,6.1NRT,311.95,24.63,D
-18.21397,22.07544,331.1,1.24,1.11,2021-08-13,1204,A,77,6.1NRT,313.59,22.11,D
-18.21547,22.06376,343.64,1.24,1.11,2021-08-13,1204,A,89,6.1NRT,313.99,49.52,D
-17.76326,25.24968,326,1,1,2021-08-13,1204,A,56,6.1NRT,313.21,9.04,D
-17.75427,25.24824,326.31,1,1,2021-08-13,1204,A,64,6.1NRT,312.69,9.46,D
-17.28161,28.13664,323.28,1.26,1.12,2021-08-13,1204,A,66,6.1NRT,309.74,13.47,D
-17.57109,26.24393,323.9,1.04,1.02,2021-08-13,1204,A,64,6.1NRT,312.03,8.57,D
-17.57254,26.23422,322.96,1.04,1.02,2021-08-13,1204,A,62,6.1NRT,311.11,7.15,D
-17.62655,25.86854,328.66,1.02,1.01,2021-08-13,1204,A,74,6.1NRT,315.15,12.7,D
-17.474,26.82773,322.3,1.09,1.04,2021-08-13,1204,A,51,6.1NRT,308.84,8.42,D
-17.46313,26.83635,319.98,1.09,1.04,2021-08-13,1204,A,27,6.1NRT,307.77,5.43,D
-17.46468,26.82615,321.99,1.09,1.04,2021-08-13,1204,A,54,6.1NRT,307.86,7.82,D
-17.99067,23.14911,325.41,1.1,1.04,2021-08-13,1204,A,61,6.1NRT,313.64,9.27,D
-17.61482,25.7594,334.57,1.01,1.01,2021-08-13,1204,A,82,6.1NRT,314.68,19.82,D
-17.83581,24.21397,333.89,1.02,1.01,2021-08-13,1204,A,75,6.1NRT,313.63,17.58,D
-17.87575,23.92534,335.25,1.03,1.02,2021-08-13,1204,A,81,6.1NRT,314.88,22.05,D
-17.82675,24.21257,328.62,1.02,1.01,2021-08-13,1204,A,72,6.1NRT,316.44,11.06,D
-17.82808,24.20302,333.28,1.02,1.01,2021-08-13,1204,A,79,6.1NRT,316.27,17.62,D
-17.89352,23.65853,330.6,1.05,1.02,2021-08-13,1204,A,75,6.1NRT,314.8,15.91,D
-16.18322,33.96541,324.28,3.45,1.75,2021-08-13,1204,A,71,6.1NRT,304.99,64.47,D
-16.49081,32.34172,318.55,2.57,1.54,2021-08-13,1204,A,53,6.1NRT,305.35,20.97,D
-16.18592,33.86824,323.49,3.39,1.74,2021-08-13,1204,A,69,6.1NRT,306.11,55.84,D
-16.1919,33.83749,321.59,3.37,1.73,2021-08-13,1204,A,65,6.1NRT,306.23,46.23,D
-16.1705,33.86475,333,3.39,1.74,2021-08-13,1204,A,82,6.1NRT,305.5,116.79,D
-16.5924,31.63997,326.52,2.27,1.46,2021-08-13,1204,A,57,6.1NRT,310.37,37.99,D
-17.39929,26.87785,325.35,1.09,1.04,2021-08-13,1204,A,68,6.1NRT,307.09,12.55,D
-16.1904,33.96216,325.13,3.45,1.75,2021-08-13,1204,A,72,6.1NRT,305,69.87,D
-16.17486,33.95866,319.33,3.45,1.75,2021-08-13,1204,A,57,6.1NRT,304.44,33.83,D
-16.19242,33.86482,324.71,3.39,1.74,2021-08-13,1204,A,71,6.1NRT,306.02,63.95,D
-16.19817,33.83405,320.54,3.37,1.73,2021-08-13,1204,A,60,6.1NRT,307.02,38.65,D
-16.59268,31.65665,323.53,2.28,1.46,2021-08-13,1204,A,68,6.1NRT,309.5,30.93,D
-16.59636,31.63571,325.31,2.27,1.46,2021-08-13,1204,A,72,6.1NRT,311.31,37.33,D
-16.17699,33.86132,327.67,3.39,1.74,2021-08-13,1204,A,76,6.1NRT,306.11,78.41,D
-17.78427,23.99454,327.15,1.03,1.01,2021-08-13,1204,A,55,6.1NRT,315.08,9.3,D
-17.78561,23.98489,326.72,1.03,1.01,2021-08-13,1204,A,43,6.1NRT,314.51,8.85,D
-15.99972,34.70331,318.8,3.95,1.85,2021-08-13,1204,A,21,6.1NRT,305.53,44.7,D
-16.16159,33.8577,320.4,3.39,1.74,2021-08-13,1204,A,39,6.1NRT,304.37,32.14,D
-17.65553,24.8464,322.58,1,1,2021-08-13,1204,A,52,6.1NRT,305.77,11.25,D
-17.77517,23.99315,329.16,1.03,1.01,2021-08-13,1204,A,62,6.1NRT,315.45,11.96,D
-17.13275,28.23853,321.52,1.29,1.13,2021-08-13,1204,A,51,6.1NRT,308.14,9.68,D
-17.82621,23.5519,327.12,1.06,1.03,2021-08-13,1204,A,65,6.1NRT,311.7,12.55,D
-15.94555,34.80439,331.05,4.03,1.86,2021-08-13,1204,A,69,6.1NRT,302.71,153.26,D
-16.26489,33.14417,320.13,2.99,1.64,2021-08-13,1204,A,60,6.1NRT,305.64,36.16,D
-16.27001,33.11689,317.87,2.97,1.64,2021-08-13,1204,A,48,6.1NRT,304.51,26.8,D
-16.87549,29.73076,327.46,1.62,1.25,2021-08-13,1204,A,74,6.1NRT,309.66,31.53,D
-16.86425,29.72887,350.84,1.62,1.25,2021-08-13,1204,A,95,6.1NRT,310.07,107.06,D
-16.86684,29.71371,341.19,1.62,1.25,2021-08-13,1204,A,88,6.1NRT,305.26,68.82,D
-17.78904,23.68738,333.28,1.05,1.02,2021-08-13,1204,A,79,6.1NRT,315.85,18.07,D
-17.79037,23.67756,339.47,1.05,1.02,2021-08-13,1204,A,86,6.1NRT,317.24,28.69,D
-17.87817,23.02148,327.54,1.11,1.05,2021-08-13,1204,A,69,6.1NRT,315.39,10.75,D
-17.73875,23.98761,323.66,1.03,1.01,2021-08-13,1204,A,58,6.1NRT,311.92,7.82,D
-17.80119,23.5279,328.16,1.06,1.03,2021-08-13,1204,A,69,6.1NRT,314.05,12.38,D
-16.26441,33.13654,323.04,2.99,1.64,2021-08-13,1204,A,67,6.1NRT,305.4,47.25,D
-17.86727,22.9175,324.74,1.12,1.05,2021-08-13,1204,A,61,6.1NRT,313.14,8.67,D
-15.94032,34.79652,334.94,4.03,1.86,2021-08-13,1204,A,84,6.1NRT,302.86,191.57,D
-15.94684,34.76223,321.48,4,1.86,2021-08-13,1204,A,61,6.1NRT,304.16,63.87,D
-17.84656,22.99964,323.83,1.11,1.05,2021-08-13,1204,A,57,6.1NRT,312.67,7.39,D
-17.7456,23.60402,337.8,1.05,1.02,2021-08-13,1204,A,84,6.1NRT,314.2,26.83,D
-17.74695,23.59414,329.26,1.05,1.02,2021-08-13,1204,A,73,6.1NRT,312.68,13.97,D
-17.7483,23.58426,325.16,1.05,1.02,2021-08-13,1204,A,62,6.1NRT,312.37,8.26,D
-16.87662,29.30453,333.23,1.52,1.22,2021-08-13,1204,A,82,6.1NRT,311.04,37.79,D
-17.40315,25.9469,328.58,1.02,1.01,2021-08-13,1204,A,74,6.1NRT,313.73,13.09,D
-17.4285,25.77518,327.03,1.02,1.01,2021-08-13,1204,A,70,6.1NRT,313.8,9.19,D
-17.86454,22.64609,334.3,1.15,1.07,2021-08-13,1204,A,80,6.1NRT,313.93,23.02,D
-17.87451,22.57024,342.43,1.16,1.07,2021-08-13,1204,A,88,6.1NRT,315.67,37.92,D
